__NaNMH_TimeNaNMH_DOYNaNMH_0.1_mNaNMH_0.3\_mNaNMH_0.5 mNaNMH_1.0 mNaNMH_3.0 mNaNMH_5.0 mNaNMH_7 mNaNIH_TimeNaNIH_DOYNaNIH_0.1 mNaNIH_0.3 mNaNIH_0.5 mNaNIH_1.0 mNaNIH_3.0 mNaNIH_5.0 mNaN
__NaN2009-08-30 08:00NaN242.3 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaN12.0 NaN9.2 NaN2009-08-30 08:00NaN242.3 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaN
__NaN2009-08-30 08:10NaN242.3 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 08:10NaN242.3 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 08:20NaN242.3 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 08:20NaN242.3 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 08:30NaN242.3 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 08:30NaN242.3 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 08:40NaN242.3 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 08:40NaN242.3 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 08:50NaN242.3 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 08:50NaN242.3 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 09:00NaN242.3 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaN11.9 NaN9.1 NaN2009-08-30 09:00NaN242.3 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaN
__NaN2009-08-30 09:10NaN242.3 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 09:10NaN242.3 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 09:20NaN242.3 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 09:20NaN242.3 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 09:30NaN242.3 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 09:30NaN242.3 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 09:40NaN242.4 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 09:40NaN242.4 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 09:50NaN242.4 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 09:50NaN242.4 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 10:00NaN242.4 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaN12.0 NaN11.9 NaN9.1 NaN2009-08-30 10:00NaN242.4 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaN
__NaN2009-08-30 10:10NaN242.4 NaN12.1 NaN12.1 NaN12.0 NaN12.0 NaNNaNNaNNaN2009-08-30 10:10NaN242.4 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 10:20NaN242.4 NaN12.1 NaN12.0 NaN12.0 NaN12.0 NaNNaNNaNNaN2009-08-30 10:20NaN242.4 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 10:30NaN242.4 NaN12.1 NaN12.1 NaN12.1 NaN12.0 NaNNaNNaNNaN2009-08-30 10:30NaN242.4 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 10:40NaN242.4 NaN12.1 NaN12.1 NaN12.0 NaN12.0 NaNNaNNaNNaN2009-08-30 10:40NaN242.4 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 10:50NaN242.4 NaN12.1 NaN12.0 NaN12.0 NaN12.0 NaNNaNNaNNaN2009-08-30 10:50NaN242.4 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 11:00NaN242.4 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaN12.0 NaN12.0 NaN9.1 NaN2009-08-30 11:00NaN242.4 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaN
__NaN2009-08-30 11:10NaN242.4 NaN12.1 NaN12.1 NaN12.1 NaN12.0 NaNNaNNaNNaN2009-08-30 11:10NaN242.4 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 11:20NaN242.4 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 11:20NaN242.4 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 11:30NaN242.4 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 11:30NaN242.4 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 11:40NaN242.4 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 11:40NaN242.4 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 11:50NaN242.4 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 11:50NaN242.4 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 12:00NaN242.5 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaN12.0 NaN12.0 NaN9.1 NaN2009-08-30 12:00NaN242.5 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaN
__NaN2009-08-30 12:10NaN242.5 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 12:10NaN242.5 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 12:20NaN242.5 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 12:20NaN242.5 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 12:30NaN242.5 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 12:30NaN242.5 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 12:40NaN242.5 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 12:40NaN242.5 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 12:50NaN242.5 NaN12.1 NaN12.1 NaN12.0 NaN12.0 NaNNaNNaNNaN2009-08-30 12:50NaN242.5 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 13:00NaN242.5 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaN12.0 NaN12.0 NaN9.2 NaN2009-08-30 13:00NaN242.5 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaN
__NaN2009-08-30 13:10NaN242.5 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 13:10NaN242.5 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 13:20NaN242.5 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 13:20NaN242.5 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 13:30NaN242.5 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 13:30NaN242.5 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 13:40NaN242.5 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 13:40NaN242.5 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 13:50NaN242.5 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 13:50NaN242.5 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 14:00NaN242.5 NaN12.2 NaN12.1 NaN12.1 NaN12.1 NaN12.0 NaN12.0 NaN9.1 NaN2009-08-30 14:00NaN242.5 NaN12.5 NaN12.5 NaN12.4 NaN12.5 NaN12.4 NaN12.4 NaN
__NaN2009-08-30 14:10NaN242.5 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 14:10NaN242.5 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 14:20NaN242.5 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 14:20NaN242.5 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 14:30NaN242.6 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 14:30NaN242.6 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 14:40NaN242.6 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 14:40NaN242.6 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 14:50NaN242.6 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 14:50NaN242.6 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 15:00NaN242.6 NaN12.3 NaN12.2 NaN12.1 NaN12.1 NaN12.1 NaN12.0 NaN9.1 NaN2009-08-30 15:00NaN242.6 NaN12.5 NaN12.5 NaN12.4 NaN12.5 NaN12.4 NaN12.4 NaN
__NaN2009-08-30 15:10NaN242.6 NaN12.3 NaN12.3 NaN12.2 NaN12.2 NaNNaNNaNNaN2009-08-30 15:10NaN242.6 NaN12.5 NaN12.6 NaN12.5 NaN12.5 NaNNaNNaN
__NaN2009-08-30 15:20NaN242.6 NaN12.2 NaN12.2 NaN12.1 NaN12.2 NaNNaNNaNNaN2009-08-30 15:20NaN242.6 NaN12.5 NaN12.5 NaN12.5 NaN12.5 NaNNaNNaN
__NaN2009-08-30 15:30NaN242.6 NaN12.2 NaN12.2 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 15:30NaN242.6 NaN12.5 NaN12.5 NaN12.5 NaN12.5 NaNNaNNaN
__NaN2009-08-30 15:40NaN242.6 NaN12.2 NaN12.2 NaN12.1 NaN12.2 NaNNaNNaNNaN2009-08-30 15:40NaN242.6 NaN12.5 NaN12.5 NaN12.5 NaN12.5 NaNNaNNaN
__NaN2009-08-30 15:50NaN242.6 NaN12.3 NaN12.2 NaN12.2 NaN12.2 NaNNaNNaNNaN2009-08-30 15:50NaN242.6 NaN12.6 NaN12.6 NaN12.5 NaN12.6 NaNNaNNaN
__NaN2009-08-30 16:00NaN242.6 NaN12.3 NaN12.2 NaN12.2 NaN12.2 NaN12.2 NaN12.0 NaN9.1 NaN2009-08-30 16:00NaN242.6 NaN12.6 NaN12.6 NaN12.6 NaN12.6 NaN12.5 NaN12.5 NaN
__NaN2009-08-30 16:10NaN242.6 NaN12.3 NaN12.3 NaN12.2 NaN12.3 NaNNaNNaNNaN2009-08-30 16:10NaN242.6 NaN12.6 NaN12.7 NaN12.6 NaN12.6 NaNNaNNaN
__NaN2009-08-30 16:20NaN242.6 NaN12.3 NaN12.3 NaN12.2 NaN12.3 NaNNaNNaNNaN2009-08-30 16:20NaN242.6 NaN12.6 NaN12.7 NaN12.6 NaN12.6 NaNNaNNaN
__NaN2009-08-30 16:30NaN242.6 NaN12.2 NaN12.2 NaN12.2 NaN12.2 NaNNaNNaNNaN2009-08-30 16:30NaN242.6 NaN12.5 NaN12.6 NaN12.6 NaN12.6 NaNNaNNaN
__NaN2009-08-30 16:40NaN242.6 NaN12.3 NaN12.3 NaN12.2 NaN12.3 NaNNaNNaNNaN2009-08-30 16:40NaN242.6 NaN12.6 NaN12.6 NaN12.6 NaN12.6 NaNNaNNaN
__NaN2009-08-30 16:50NaN242.7 NaN12.4 NaN12.3 NaN12.3 NaN12.3 NaNNaNNaNNaN2009-08-30 16:50NaN242.7 NaN12.6 NaN12.7 NaN12.6 NaN12.6 NaNNaNNaN
__NaN2009-08-30 17:00NaN242.7 NaN12.3 NaN12.3 NaN12.2 NaN12.3 NaN12.2 NaN12.0 NaN9.2 NaN2009-08-30 17:00NaN242.7 NaN12.6 NaN12.6 NaN12.6 NaN12.6 NaN12.5 NaN12.5 NaN
__NaN2009-08-30 17:10NaN242.7 NaN12.2 NaN12.2 NaN12.2 NaN12.3 NaNNaNNaNNaN2009-08-30 17:10NaN242.7 NaN12.5 NaN12.6 NaN12.6 NaN12.6 NaNNaNNaN
__NaN2009-08-30 17:20NaN242.7 NaN12.3 NaN12.3 NaN12.2 NaN12.3 NaNNaNNaNNaN2009-08-30 17:20NaN242.7 NaN12.6 NaN12.6 NaN12.6 NaN12.6 NaNNaNNaN
__NaN2009-08-30 17:30NaN242.7 NaN12.4 NaN12.3 NaN12.3 NaN12.3 NaNNaNNaNNaN2009-08-30 17:30NaN242.7 NaN12.6 NaN12.6 NaN12.6 NaN12.6 NaNNaNNaN
__NaN2009-08-30 17:40NaN242.7 NaN12.3 NaN12.3 NaN12.2 NaN12.3 NaNNaNNaNNaN2009-08-30 17:40NaN242.7 NaN12.5 NaN12.6 NaN12.6 NaN12.6 NaNNaNNaN
__NaN2009-08-30 17:50NaN242.7 NaN12.3 NaN12.3 NaN12.2 NaN12.3 NaNNaNNaNNaN2009-08-30 17:50NaN242.7 NaN12.5 NaN12.5 NaN12.5 NaN12.6 NaNNaNNaN
__NaN2009-08-30 18:00NaN242.7 NaN12.3 NaN12.3 NaN12.2 NaN12.3 NaN12.1 NaN12.0 NaN9.2 NaN2009-08-30 18:00NaN242.7 NaN12.5 NaN12.6 NaN12.5 NaN12.6 NaN12.5 NaN12.5 NaN
__NaN2009-08-30 18:10NaN242.7 NaN12.3 NaN12.3 NaN12.2 NaN12.3 NaNNaNNaNNaN2009-08-30 18:10NaN242.7 NaN12.5 NaN12.6 NaN12.5 NaN12.6 NaNNaNNaN
__NaN2009-08-30 18:20NaN242.7 NaN12.2 NaN12.2 NaN12.2 NaN12.2 NaNNaNNaNNaN2009-08-30 18:20NaN242.7 NaN12.5 NaN12.5 NaN12.5 NaN12.5 NaNNaNNaN
__NaN2009-08-30 18:30NaN242.7 NaN12.2 NaN12.2 NaN12.2 NaN12.2 NaNNaNNaNNaN2009-08-30 18:30NaN242.7 NaN12.5 NaN12.5 NaN12.5 NaN12.5 NaNNaNNaN
__NaN2009-08-30 18:40NaN242.7 NaN12.2 NaN12.2 NaN12.2 NaN12.2 NaNNaNNaNNaN2009-08-30 18:40NaN242.7 NaN12.5 NaN12.5 NaN12.5 NaN12.5 NaNNaNNaN
__NaN2009-08-30 18:50NaN242.7 NaN12.2 NaN12.2 NaN12.2 NaN12.2 NaNNaNNaNNaN2009-08-30 18:50NaN242.7 NaN12.5 NaN12.5 NaN12.5 NaN12.5 NaNNaNNaN
__NaN2009-08-30 19:00NaN242.7 NaN12.2 NaN12.2 NaN12.2 NaN12.2 NaN12.2 NaN12.0 NaN9.1 NaN2009-08-30 19:00NaN242.7 NaN12.5 NaN12.5 NaN12.5 NaN12.5 NaN12.5 NaN12.5 NaN
__NaN2009-08-30 19:10NaN242.7 NaN12.2 NaN12.2 NaN12.2 NaN12.2 NaNNaNNaNNaN2009-08-30 19:10NaN242.7 NaN12.5 NaN12.5 NaN12.5 NaN12.5 NaNNaNNaN
__NaN2009-08-30 19:20NaN242.8 NaN12.2 NaN12.2 NaN12.2 NaN12.2 NaNNaNNaNNaN2009-08-30 19:20NaN242.8 NaN12.5 NaN12.5 NaN12.5 NaN12.5 NaNNaNNaN
__NaN2009-08-30 19:30NaN242.8 NaN12.2 NaN12.2 NaN12.2 NaN12.2 NaNNaNNaNNaN2009-08-30 19:30NaN242.8 NaN12.5 NaN12.5 NaN12.5 NaN12.5 NaNNaNNaN
__NaN2009-08-30 19:40NaN242.8 NaN12.2 NaN12.2 NaN12.2 NaN12.2 NaNNaNNaNNaN2009-08-30 19:40NaN242.8 NaN12.5 NaN12.5 NaN12.5 NaN12.5 NaNNaNNaN
__NaN2009-08-30 19:50NaN242.8 NaN12.2 NaN12.2 NaN12.2 NaN12.2 NaNNaNNaNNaN2009-08-30 19:50NaN242.8 NaN12.5 NaN12.5 NaN12.5 NaN12.5 NaNNaNNaN
__NaN2009-08-30 20:00NaN242.8 NaN12.2 NaN12.2 NaN12.2 NaN12.2 NaN12.2 NaN12.0 NaN9.1 NaN2009-08-30 20:00NaN242.8 NaN12.5 NaN12.5 NaN12.5 NaN12.5 NaN12.5 NaN12.5 NaN
__NaN2009-08-30 20:10NaN242.8 NaN12.2 NaN12.2 NaN12.2 NaN12.2 NaNNaNNaNNaN2009-08-30 20:10NaN242.8 NaN12.5 NaN12.5 NaN12.5 NaN12.5 NaNNaNNaN
__NaN2009-08-30 20:20NaN242.8 NaN12.2 NaN12.2 NaN12.1 NaN12.2 NaNNaNNaNNaN2009-08-30 20:20NaN242.8 NaN12.5 NaN12.5 NaN12.5 NaN12.5 NaNNaNNaN
__NaN2009-08-30 20:30NaN242.8 NaN12.2 NaN12.2 NaN12.1 NaN12.2 NaNNaNNaNNaN2009-08-30 20:30NaN242.8 NaN12.5 NaN12.5 NaN12.5 NaN12.5 NaNNaNNaN
__NaN2009-08-30 20:40NaN242.8 NaN12.2 NaN12.2 NaN12.1 NaN12.2 NaNNaNNaNNaN2009-08-30 20:40NaN242.8 NaN12.5 NaN12.4 NaN12.5 NaN12.5 NaNNaNNaN
__NaN2009-08-30 20:50NaN242.8 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 20:50NaN242.8 NaN12.5 NaN12.4 NaN12.5 NaN12.5 NaNNaNNaN
__NaN2009-08-30 21:00NaN242.8 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaN9.1 NaN2009-08-30 21:00NaN242.8 NaN12.5 NaN12.4 NaN12.5 NaN12.5 NaN12.4 NaN12.4 NaN
__NaN2009-08-30 21:10NaN242.8 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 21:10NaN242.8 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 21:20NaN242.8 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 21:20NaN242.8 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 21:30NaN242.8 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 21:30NaN242.8 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 21:40NaN242.9 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 21:40NaN242.9 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 21:50NaN242.9 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 21:50NaN242.9 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 22:00NaN242.9 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaN12.0 NaN9.1 NaN2009-08-30 22:00NaN242.9 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaN
__NaN2009-08-30 22:10NaN242.9 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 22:10NaN242.9 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 22:20NaN242.9 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 22:20NaN242.9 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 22:30NaN242.9 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 22:30NaN242.9 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 22:40NaN242.9 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 22:40NaN242.9 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 22:50NaN242.9 NaN12.1 NaN12.1 NaN12.1 NaN12.1 NaNNaNNaNNaN2009-08-30 22:50NaN242.9 NaN12.4 NaN12.4 NaN12.4 NaN12.4 NaNNaNNaN
__NaN2009-08-30 23:00NaN242.9 NaN12.0 NaN12.0 NaN12.0 NaN12.1 NaN12.0 NaN12.0 NaN9.1 NaN2009-08-30 23:00NaN242.9 NaN12.3 NaN12.3 NaN12.4 NaN12.4 NaN12.3 NaN12.4 NaN
__NaN2009-08-30 23:10NaN242.9 NaN12.0 NaN12.0 NaN12.0 NaN12.0 NaNNaNNaNNaN2009-08-30 23:10NaN242.9 NaN12.3 NaN12.3 NaN12.4 NaN12.3 NaNNaNNaN
__NaN2009-08-30 23:20NaN242.9 NaN12.0 NaN12.0 NaN12.0 NaN12.0 NaNNaNNaNNaN2009-08-30 23:20NaN242.9 NaN12.3 NaN12.3 NaN12.3 NaN12.3 NaNNaNNaN
__NaN2009-08-30 23:30NaN242.9 NaN12.0 NaN12.0 NaN12.0 NaN12.0 NaNNaNNaNNaN2009-08-30 23:30NaN242.9 NaN12.3 NaN12.3 NaN12.3 NaN12.3 NaNNaNNaN
__NaN2009-08-30 23:40NaN242.9 NaN12.0 NaN12.0 NaN12.0 NaN12.0 NaNNaNNaNNaN2009-08-30 23:40NaN242.9 NaN12.3 NaN12.3 NaN12.3 NaN12.3 NaNNaNNaN
__NaN2009-08-30 23:50NaN242.9 NaN12.0 NaN12.0 NaN12.0 NaN12.0 NaNNaNNaNNaN2009-08-30 23:50NaN242.9 NaN12.3 NaN12.3 NaN12.3 NaN12.3 NaNNaNNaN
__NaN2009-08-31 00:00NaN243.0 NaN12.0 NaN12.0 NaN12.0 NaN12.0 NaN12.0 NaN12.0 NaN9.2 NaN2009-08-31 00:00NaN243.0 NaN12.3 NaN12.3 NaN12.3 NaN12.3 NaN12.3 NaN12.3 NaN
__NaN2009-08-31 00:10NaN243.0 NaN12.0 NaN12.0 NaN12.0 NaN12.0 NaNNaNNaNNaN2009-08-31 00:10NaN243.0 NaN12.3 NaN12.3 NaN12.3 NaN12.3 NaNNaNNaN
__NaN2009-08-31 00:20NaN243.0 NaN12.0 NaN12.0 NaN12.0 NaN12.0 NaNNaNNaNNaN2009-08-31 00:20NaN243.0 NaN12.3 NaN12.3 NaN12.3 NaN12.3 NaNNaNNaN
__NaN2009-08-31 00:30NaN243.0 NaN12.0 NaN12.0 NaN12.0 NaN12.0 NaNNaNNaNNaN2009-08-31 00:30NaN243.0 NaN12.3 NaN12.3 NaN12.3 NaN12.3 NaNNaNNaN
__NaN2009-08-31 00:40NaN243.0 NaN12.0 NaN12.0 NaN12.0 NaN12.0 NaNNaNNaNNaN2009-08-31 00:40NaN243.0 NaN12.3 NaN12.2 NaN12.3 NaN12.3 NaNNaNNaN
__NaN2009-08-31 00:50NaN243.0 NaN12.0 NaN12.0 NaN12.0 NaN12.0 NaNNaNNaNNaN2009-08-31 00:50NaN243.0 NaN12.3 NaN12.2 NaN12.3 NaN12.3 NaNNaNNaN
__NaN2009-08-31 01:00NaN243.0 NaN11.9 NaN12.0 NaN12.0 NaN12.0 NaN12.0 NaN12.0 NaN9.2 NaN2009-08-31 01:00NaN243.0 NaN12.2 NaN12.2 NaN12.3 NaN12.3 NaN12.2 NaN12.3 NaN
__NaN2009-08-31 01:10NaN243.0 NaN11.9 NaN11.9 NaN11.9 NaN12.0 NaNNaNNaNNaN2009-08-31 01:10NaN243.0 NaN12.2 NaN12.2 NaN12.3 NaN12.2 NaNNaNNaN
__NaN2009-08-31 01:20NaN243.0 NaN11.9 NaN11.9 NaN11.9 NaN12.0 NaNNaNNaNNaN2009-08-31 01:20NaN243.0 NaN12.2 NaN12.2 NaN12.3 NaN12.2 NaNNaNNaN
__NaN2009-08-31 01:30NaN243.0 NaN11.9 NaN11.9 NaN11.9 NaN11.9 NaNNaNNaNNaN2009-08-31 01:30NaN243.0 NaN12.2 NaN12.2 NaN12.3 NaN12.2 NaNNaNNaN
__NaN2009-08-31 01:40NaN243.0 NaN11.9 NaN11.9 NaN11.9 NaN11.9 NaNNaNNaNNaN2009-08-31 01:40NaN243.0 NaN12.2 NaN12.2 NaN12.2 NaN12.2 NaNNaNNaN
__NaN2009-08-31 01:50NaN243.0 NaN11.9 NaN11.9 NaN11.9 NaN11.9 NaNNaNNaNNaN2009-08-31 01:50NaN243.0 NaN12.2 NaN12.2 NaN12.2 NaN12.2 NaNNaNNaN
__NaN2009-08-31 02:00NaN243.0 NaN11.9 NaN11.9 NaN11.9 NaN11.9 NaN11.9 NaN11.9 NaN9.2 NaN2009-08-31 02:00NaN243.0 NaN12.2 NaN12.2 NaN12.2 NaN12.2 NaN12.2 NaN12.2 NaN
__NaN2009-08-31 02:10NaN243.0 NaN11.9 NaN11.9 NaN11.9 NaN11.9 NaNNaNNaNNaN2009-08-31 02:10NaN243.0 NaN12.2 NaN12.2 NaN12.2 NaN12.2 NaNNaNNaN
__NaN2009-08-31 02:20NaN243.0 NaN11.9 NaN11.9 NaN11.9 NaN11.9 NaNNaNNaNNaN2009-08-31 02:20NaN243.0 NaN12.2 NaN12.2 NaN12.2 NaN12.2 NaNNaNNaN
__NaN2009-08-31 02:30NaN243.1 NaN11.9 NaN11.9 NaN11.9 NaN11.9 NaNNaNNaNNaN2009-08-31 02:30NaN243.1 NaN12.2 NaN12.2 NaN12.2 NaN12.2 NaNNaNNaN
__NaN2009-08-31 02:40NaN243.1 NaN11.9 NaN11.9 NaN11.9 NaN11.9 NaNNaNNaNNaN2009-08-31 02:40NaN243.1 NaN12.2 NaN12.2 NaN12.2 NaN12.2 NaNNaNNaN
__NaN2009-08-31 02:50NaN243.1 NaN11.9 NaN11.9 NaN11.9 NaN11.9 NaNNaNNaNNaN2009-08-31 02:50NaN243.1 NaN12.2 NaN12.2 NaN12.2 NaN12.2 NaNNaNNaN
__NaN2009-08-31 03:00NaN243.1 NaN11.9 NaN11.9 NaN11.9 NaN11.9 NaN11.9 NaN11.9 NaN9.2 NaN2009-08-31 03:00NaN243.1 NaN12.1 NaN12.1 NaN12.2 NaN12.1 NaN12.1 NaN12.1 NaN
