Strdln_Twater_090611-090828_corrd.csv:2009-07-01 01:20;182.056;15.736;15.765;15.752;15.567;;;;2009-07-01 01:20;182.056;17.313;17.318;17.331;17.320;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 01:30;182.063;15.736;15.765;15.752;15.424;;;;2009-07-01 01:30;182.063;17.289;17.294;17.307;17.320;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 01:40;182.069;15.688;15.717;15.705;15.495;;;;2009-07-01 01:40;182.069;17.242;17.247;17.283;17.296;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 01:50;182.076;15.640;15.669;15.657;15.591;;;;2009-07-01 01:50;182.076;17.242;17.247;17.259;17.272;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 02:00;182.083;15.616;15.622;15.609;15.591;10.105;7.934;7.190;2009-07-01 02:00;182.083;17.218;17.199;17.212;17.225;15.861;10.720
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 02:10;182.090;15.593;15.598;15.585;15.591;;;;2009-07-01 02:10;182.090;17.194;17.199;17.236;17.225;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 02:20;182.097;15.545;15.550;15.561;15.519;;;;2009-07-01 02:20;182.097;17.170;17.152;17.188;17.177;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 02:30;182.104;15.545;15.550;15.537;15.519;;;;2009-07-01 02:30;182.104;17.146;17.152;17.164;17.177;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 02:40;182.111;15.521;15.526;15.514;15.495;;;;2009-07-01 02:40;182.111;17.123;17.128;17.140;17.130;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 02:50;182.118;15.497;15.526;15.514;15.471;;;;2009-07-01 02:50;182.118;17.099;17.104;17.117;17.130;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 03:00;182.125;15.449;15.478;15.442;15.447;10.178;8.034;7.165;2009-07-01 03:00;182.125;17.075;17.080;17.093;17.106;15.885;10.720
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 03:10;182.132;15.425;15.455;15.442;15.447;;;;2009-07-01 03:10;182.132;17.027;17.056;17.069;17.082;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 03:20;182.139;15.402;15.407;15.394;15.400;;;;2009-07-01 03:20;182.139;17.051;17.056;17.093;17.082;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 03:30;182.146;15.378;15.407;15.370;15.352;;;;2009-07-01 03:30;182.146;17.027;17.033;17.045;17.034;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 03:40;182.153;15.354;15.383;15.370;15.352;;;;2009-07-01 03:40;182.153;16.980;17.009;17.021;17.034;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 03:50;182.160;15.330;15.359;15.323;15.328;;;;2009-07-01 03:50;182.160;16.980;16.985;17.021;17.011;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 04:00;182.167;15.330;15.335;15.323;15.304;10.105;7.909;7.190;2009-07-01 04:00;182.167;16.956;16.961;16.974;16.987;15.980;10.720
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 04:10;182.174;15.282;15.311;15.299;15.304;;;;2009-07-01 04:10;182.174;16.908;16.914;16.926;16.939;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 04:20;182.181;15.282;15.287;15.275;15.280;;;;2009-07-01 04:20;182.181;16.908;16.914;16.926;16.939;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 04:30;182.188;15.282;15.287;15.275;15.280;;;;2009-07-01 04:30;182.188;16.885;16.890;16.902;16.915;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 04:40;182.194;15.258;15.264;15.251;15.256;;;;2009-07-01 04:40;182.194;16.885;16.866;16.902;16.892;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 04:50;182.201;15.234;15.240;15.227;15.233;;;;2009-07-01 04:50;182.201;16.861;16.866;16.902;16.892;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 05:00;182.208;15.211;15.216;15.203;15.233;10.301;7.884;7.190;2009-07-01 05:00;182.208;16.837;16.842;16.879;16.868;15.861;10.744
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 05:10;182.215;15.211;15.216;15.203;15.209;;;;2009-07-01 05:10;182.215;16.813;16.842;16.855;16.844;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 05:20;182.222;15.211;15.192;15.179;15.209;;;;2009-07-01 05:20;182.222;16.813;16.818;16.855;16.844;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 05:30;182.229;15.187;15.192;15.179;15.185;;;;2009-07-01 05:30;182.229;16.789;16.795;16.831;16.820;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 05:40;182.236;15.187;15.192;15.179;15.185;;;;2009-07-01 05:40;182.236;16.789;16.795;16.783;16.773;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 05:50;182.243;15.163;15.168;15.155;15.161;;;;2009-07-01 05:50;182.243;16.742;16.771;16.783;16.773;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 06:00;182.250;15.163;15.168;15.155;15.161;10.154;7.834;7.190;2009-07-01 06:00;182.250;16.718;16.723;16.760;16.749;15.980;10.744
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 06:10;182.257;15.139;15.144;15.131;15.137;;;;2009-07-01 06:10;182.257;16.718;16.723;16.736;16.749;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 06:20;182.264;15.115;15.120;15.107;15.113;;;;2009-07-01 06:20;182.264;16.718;16.699;16.736;16.725;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 06:30;182.271;15.115;15.096;15.084;15.113;;;;2009-07-01 06:30;182.271;16.718;16.699;16.712;16.725;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 06:40;182.278;15.115;15.120;15.084;15.089;;;;2009-07-01 06:40;182.278;16.718;16.699;16.712;16.725;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 06:50;182.285;15.091;15.096;15.084;15.089;;;;2009-07-01 06:50;182.285;16.718;16.699;16.712;16.725;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 07:00;182.292;15.115;15.096;15.084;15.089;10.105;7.859;7.190;2009-07-01 07:00;182.292;16.694;16.676;16.664;16.677;16.147;10.744
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 07:10;182.299;15.091;15.096;15.060;15.065;;;;2009-07-01 07:10;182.299;16.647;16.628;16.641;16.654;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 07:20;182.306;15.091;15.072;15.060;15.041;;;;2009-07-01 07:20;182.306;16.647;16.604;16.641;16.654;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 07:30;182.313;15.139;15.120;15.060;15.065;;;;2009-07-01 07:30;182.313;16.742;16.652;16.641;16.654;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 07:40;182.319;15.115;15.120;15.060;15.065;;;;2009-07-01 07:40;182.319;16.694;16.628;16.617;16.630;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 07:50;182.326;15.163;15.144;15.084;15.089;;;;2009-07-01 07:50;182.326;16.766;16.652;16.641;16.630;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 08:00;182.333;15.163;15.168;15.084;15.089;10.276;7.934;7.190;2009-07-01 08:00;182.333;16.742;16.628;16.617;16.630;16.076;10.744
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 08:10;182.340;15.211;15.168;15.107;15.113;;;;2009-07-01 08:10;182.340;16.742;16.652;16.617;16.630;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 08:20;182.347;15.211;15.192;15.131;15.161;;;;2009-07-01 08:20;182.347;16.742;16.652;16.617;16.630;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 08:30;182.354;15.139;15.144;15.131;15.137;;;;2009-07-01 08:30;182.354;16.599;16.580;16.593;16.582;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 08:40;182.361;15.139;15.144;15.131;15.137;;;;2009-07-01 08:40;182.361;16.575;16.556;16.569;16.582;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 08:50;182.368;15.139;15.144;15.131;15.137;;;;2009-07-01 08:50;182.368;16.551;16.533;16.545;16.558;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 09:00;182.375;15.139;15.144;15.131;15.113;10.154;7.909;7.190;2009-07-01 09:00;182.375;16.551;16.533;16.545;16.534;16.290;10.769
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 09:10;182.382;15.139;15.144;15.131;15.137;;;;2009-07-01 09:10;182.382;16.551;16.533;16.545;16.534;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 09:20;182.389;15.163;15.168;15.131;15.137;;;;2009-07-01 09:20;182.389;16.551;16.533;16.545;16.534;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 09:30;182.396;15.187;15.168;15.155;15.161;;;;2009-07-01 09:30;182.396;16.599;16.556;16.545;16.558;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 09:40;182.403;15.163;15.168;15.131;15.161;;;;2009-07-01 09:40;182.403;16.551;16.533;16.545;16.534;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 09:50;182.410;15.139;15.144;15.131;15.137;;;;2009-07-01 09:50;182.410;16.527;16.509;16.521;16.534;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 10:00;182.417;15.115;15.120;15.107;15.113;10.105;7.759;7.165;2009-07-01 10:00;182.417;16.527;16.509;16.521;16.534;16.433;10.769
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 10:10;182.424;15.091;15.096;15.084;15.089;;;;2009-07-01 10:10;182.424;16.504;16.485;16.498;16.511;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 10:20;182.431;15.091;15.096;15.084;15.065;;;;2009-07-01 10:20;182.431;16.480;16.485;16.498;16.487;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 10:30;182.438;15.091;15.096;15.084;15.089;;;;2009-07-01 10:30;182.438;16.480;16.461;16.474;16.487;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 10:40;182.444;15.115;15.096;15.084;15.065;;;;2009-07-01 10:40;182.444;16.480;16.461;16.474;16.487;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 10:50;182.451;15.091;15.096;15.084;15.089;;;;2009-07-01 10:50;182.451;16.432;16.437;16.450;16.463;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 11:00;182.458;15.067;15.072;15.060;15.089;10.203;7.834;7.190;2009-07-01 11:00;182.458;16.432;16.414;16.426;16.439;16.362;10.769
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 11:10;182.465;15.067;15.072;15.060;15.065;;;;2009-07-01 11:10;182.465;16.408;16.390;16.426;16.415;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 11:20;182.472;15.043;15.025;15.036;15.041;;;;2009-07-01 11:20;182.472;16.408;16.390;16.426;16.415;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 11:30;182.479;15.019;15.025;15.012;15.041;;;;2009-07-01 11:30;182.479;16.385;16.366;16.379;16.392;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 11:40;182.486;15.019;15.025;15.012;15.017;;;;2009-07-01 11:40;182.486;16.337;16.342;16.379;16.368;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 11:50;182.493;14.995;15.001;14.988;14.994;;;;2009-07-01 11:50;182.493;16.337;16.342;16.355;16.368;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 12:00;182.500;14.972;15.001;14.988;14.994;10.129;7.884;7.165;2009-07-01 12:00;182.500;16.337;16.342;16.355;16.368;16.338;10.769
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 12:10;182.507;14.972;14.977;14.964;14.970;;;;2009-07-01 12:10;182.507;16.313;16.318;16.331;16.344;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 12:20;182.514;14.948;14.953;14.940;14.970;;;;2009-07-01 12:20;182.514;16.313;16.294;16.331;16.320;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 12:30;182.521;14.948;14.953;14.940;14.946;;;;2009-07-01 12:30;182.521;16.313;16.294;16.331;16.320;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 12:40;182.528;14.924;14.929;14.916;14.922;;;;2009-07-01 12:40;182.528;16.289;16.271;16.307;16.296;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 12:50;182.535;14.900;14.905;14.892;14.898;;;;2009-07-01 12:50;182.535;16.289;16.294;16.307;16.296;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 13:00;182.542;14.876;14.881;14.892;14.898;10.301;7.934;7.190;2009-07-01 13:00;182.542;16.265;16.271;16.283;16.272;16.266;10.769
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 13:10;182.549;14.876;14.881;14.868;14.874;;;;2009-07-01 13:10;182.549;16.242;16.247;16.259;16.249;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 13:20;182.556;14.852;14.857;14.844;14.874;;;;2009-07-01 13:20;182.556;16.242;16.247;16.259;16.249;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 13:30;182.563;14.852;14.857;14.844;14.850;;;;2009-07-01 13:30;182.563;16.242;16.223;16.236;16.249;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 13:40;182.569;14.852;14.857;14.844;14.850;;;;2009-07-01 13:40;182.569;16.242;16.247;16.259;16.249;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 13:50;182.576;14.852;14.857;14.844;14.850;;;;2009-07-01 13:50;182.576;16.242;16.223;16.236;16.249;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 14:00;182.583;14.852;14.857;14.844;14.850;10.252;7.934;7.215;2009-07-01 14:00;182.583;16.242;16.247;16.259;16.249;16.219;10.769
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 14:10;182.590;14.852;14.857;14.844;14.850;;;;2009-07-01 14:10;182.590;16.242;16.247;16.259;16.249;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 14:20;182.597;14.852;14.857;14.844;14.826;;;;2009-07-01 14:20;182.597;16.218;16.223;16.236;16.249;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 14:30;182.604;14.828;14.833;14.821;14.826;;;;2009-07-01 14:30;182.604;16.218;16.223;16.236;16.225;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 14:40;182.611;14.828;14.833;14.821;14.826;;;;2009-07-01 14:40;182.611;16.194;16.199;16.236;16.225;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 14:50;182.618;14.804;14.809;14.797;14.826;;;;2009-07-01 14:50;182.618;16.194;16.199;16.212;16.225;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 15:00;182.625;14.804;14.809;14.797;14.802;10.252;7.784;7.165;2009-07-01 15:00;182.625;16.194;16.199;16.212;16.225;16.195;10.793
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 15:10;182.632;14.804;14.809;14.797;14.802;;;;2009-07-01 15:10;182.632;16.194;16.199;16.212;16.201;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 15:20;182.639;14.780;14.785;14.773;14.802;;;;2009-07-01 15:20;182.639;16.194;16.175;16.212;16.201;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 15:30;182.646;14.780;14.785;14.773;14.778;;;;2009-07-01 15:30;182.646;16.170;16.175;16.188;16.201;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 15:40;182.653;14.756;14.785;14.773;14.778;;;;2009-07-01 15:40;182.653;16.170;16.175;16.188;16.201;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 15:50;182.660;14.780;14.785;14.749;14.754;;;;2009-07-01 15:50;182.660;16.170;16.175;16.188;16.201;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 16:00;182.667;14.756;14.762;14.749;14.754;10.276;7.884;7.240;2009-07-01 16:00;182.667;16.170;16.151;16.188;16.177;16.171;10.793
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 16:10;182.674;14.732;14.738;14.749;14.754;;;;2009-07-01 16:10;182.674;16.170;16.175;16.188;16.177;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 16:20;182.681;14.732;14.738;14.725;14.731;;;;2009-07-01 16:20;182.681;16.146;16.151;16.164;16.177;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 16:30;182.688;14.732;14.738;14.725;14.731;;;;2009-07-01 16:30;182.688;16.170;16.175;16.188;16.177;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 16:40;182.694;14.732;14.738;14.725;14.731;;;;2009-07-01 16:40;182.694;16.146;16.151;16.164;16.153;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 16:50;182.701;14.709;14.714;14.701;14.707;;;;2009-07-01 16:50;182.701;16.122;16.128;16.140;16.129;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 17:00;182.708;14.685;14.714;14.701;14.707;10.227;7.909;7.190;2009-07-01 17:00;182.708;16.122;16.128;16.140;16.129;16.076;10.793
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 17:10;182.715;14.685;14.690;14.701;14.707;;;;2009-07-01 17:10;182.715;16.122;16.128;16.140;16.153;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 17:20;182.722;14.661;14.690;14.677;14.683;;;;2009-07-01 17:20;182.722;16.099;16.104;16.140;16.129;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 17:30;182.729;14.685;14.690;14.677;14.683;;;;2009-07-01 17:30;182.729;16.099;16.104;16.116;16.129;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 17:40;182.736;14.661;14.690;14.677;14.659;;;;2009-07-01 17:40;182.736;16.099;16.104;16.140;16.106;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 17:50;182.743;14.661;14.666;14.653;14.659;;;;2009-07-01 17:50;182.743;16.051;16.056;16.069;16.082;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 18:00;182.750;14.637;14.666;14.653;14.659;10.252;7.859;7.165;2009-07-01 18:00;182.750;16.051;16.056;16.069;16.082;16.028;10.793
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 18:10;182.757;14.637;14.666;14.629;14.635;;;;2009-07-01 18:10;182.757;16.027;16.032;16.069;16.058;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 18:20;182.764;14.637;14.642;14.629;14.635;;;;2009-07-01 18:20;182.764;16.003;16.032;16.045;16.034;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 18:30;182.771;14.613;14.642;14.629;14.635;;;;2009-07-01 18:30;182.771;16.027;16.032;16.045;16.058;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 18:40;182.778;14.613;14.618;14.605;14.611;;;;2009-07-01 18:40;182.778;16.003;15.985;16.021;16.010;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 18:50;182.785;14.613;14.618;14.605;14.611;;;;2009-07-01 18:50;182.785;16.003;16.008;16.069;16.058;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 19:00;182.792;14.589;14.618;14.581;14.587;10.129;7.909;7.190;2009-07-01 19:00;182.792;15.979;15.985;15.997;16.010;15.980;10.793
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 19:10;182.799;14.589;14.594;14.581;14.563;;;;2009-07-01 19:10;182.799;15.979;15.985;16.021;15.986;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 19:20;182.806;14.565;14.570;14.557;14.539;;;;2009-07-01 19:20;182.806;16.003;15.985;16.021;16.010;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 19:30;182.813;14.541;14.546;14.533;14.539;;;;2009-07-01 19:30;182.813;16.003;15.985;16.021;16.010;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 19:40;182.819;14.541;14.546;14.533;14.539;;;;2009-07-01 19:40;182.819;15.979;16.008;16.021;16.010;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 19:50;182.826;14.517;14.546;14.533;14.539;;;;2009-07-01 19:50;182.826;15.979;15.985;15.997;16.010;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 20:00;182.833;14.517;14.522;14.533;14.515;10.227;7.859;7.190;2009-07-01 20:00;182.833;15.956;15.961;15.973;15.986;15.933;10.793
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 20:10;182.840;14.493;14.522;14.509;14.515;;;;2009-07-01 20:10;182.840;15.956;15.937;15.973;15.963;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 20:20;182.847;14.493;14.498;14.485;14.491;;;;2009-07-01 20:20;182.847;15.908;15.913;15.950;15.939;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 20:30;182.854;14.493;14.522;14.485;14.491;;;;2009-07-01 20:30;182.854;15.932;15.937;15.950;15.939;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 20:40;182.861;14.469;14.474;14.461;14.467;;;;2009-07-01 20:40;182.861;15.932;15.937;15.950;15.939;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 20:50;182.868;14.445;14.474;14.461;14.467;;;;2009-07-01 20:50;182.868;15.908;15.937;15.950;15.939;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 21:00;182.875;14.421;14.450;14.437;14.443;10.276;8.009;7.190;2009-07-01 21:00;182.875;15.908;15.913;15.950;15.939;15.885;10.769
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 21:10;182.882;14.445;14.450;14.437;14.443;;;;2009-07-01 21:10;182.882;15.908;15.913;15.926;15.915;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 21:20;182.889;14.421;14.426;14.413;14.419;;;;2009-07-01 21:20;182.889;15.884;15.889;15.902;15.891;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 21:30;182.896;14.421;14.426;14.413;14.419;;;;2009-07-01 21:30;182.896;15.860;15.865;15.902;15.891;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 21:40;182.903;14.397;14.402;14.390;14.395;;;;2009-07-01 21:40;182.903;15.789;15.794;15.806;15.843;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 21:50;182.910;14.373;14.378;14.366;14.371;;;;2009-07-01 21:50;182.910;15.789;15.770;15.806;15.796;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 22:00;182.917;14.349;14.354;14.342;14.347;10.031;7.834;7.190;2009-07-01 22:00;182.917;15.765;15.770;15.783;15.772;15.790;10.769
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 22:10;182.924;14.325;14.331;14.318;14.323;;;;2009-07-01 22:10;182.924;15.741;15.770;15.783;15.772;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 22:20;182.931;14.301;14.307;14.294;14.300;;;;2009-07-01 22:20;182.931;15.741;15.746;15.783;15.796;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 22:30;182.938;14.301;14.307;14.294;14.300;;;;2009-07-01 22:30;182.938;15.717;15.722;15.759;15.772;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 22:40;182.944;14.278;14.283;14.270;14.276;;;;2009-07-01 22:40;182.944;15.669;15.674;15.687;15.700;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 22:50;182.951;14.254;14.259;14.246;14.252;;;;2009-07-01 22:50;182.951;15.669;15.674;15.687;15.676;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 23:00;182.958;14.230;14.259;14.222;14.228;10.252;7.859;7.190;2009-07-01 23:00;182.958;15.645;15.651;15.663;15.676;15.646;10.769
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 23:10;182.965;14.230;14.211;14.222;14.228;;;;2009-07-01 23:10;182.965;15.645;15.627;15.663;15.652;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 23:20;182.972;14.206;14.211;14.198;14.204;;;;2009-07-01 23:20;182.972;15.622;15.627;15.639;15.652;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 23:30;182.979;14.206;14.187;14.174;14.180;;;;2009-07-01 23:30;182.979;15.598;15.603;15.639;15.629;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 23:40;182.986;14.158;14.187;14.174;14.180;;;;2009-07-01 23:40;182.986;15.598;15.603;15.639;15.629;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-01 23:50;182.993;14.158;14.163;14.150;14.180;;;;2009-07-01 23:50;182.993;15.622;15.627;15.639;15.629;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-15 00:00;196.000;17.498;17.527;17.515;16.449;12.248;8.284;7.467;2009-07-15 00:00;196.000;17.432;17.461;17.450;17.439;15.885;14.081
Strdln_Twater_090611-090828_corrd.csv:2009-07-15 00:10;196.007;17.450;17.503;17.467;16.473;;;;2009-07-15 00:10;196.007;17.408;17.437;17.450;17.439;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-15 00:20;196.014;17.427;17.432;17.444;16.544;;;;2009-07-15 00:20;196.014;17.384;17.390;17.426;17.415;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-15 00:30;196.021;17.403;17.432;17.420;16.520;;;;2009-07-15 00:30;196.021;17.361;17.390;17.402;17.391;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-15 00:40;196.028;17.355;17.385;17.372;16.473;;;;2009-07-15 00:40;196.028;17.384;17.390;17.402;17.391;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-15 00:50;196.035;17.308;17.337;17.325;16.473;;;;2009-07-15 00:50;196.035;17.337;17.366;17.378;17.368;;
Strdln_Twater_090611-090828_corrd.csv:2009-07-15 01:00;196.042;17.284;17.313;17.301;16.473;12.297;8.059;7.492;2009-07-15 01:00;196.042;17.337;17.366;17.355;17.344;15.909;14.057
