MH_Time	MH_DOY	MH_0.1_NaNm	MH_0.3_NaNm	MH_0.5_NaNm	MH_1.0_NaNm	MH_3.0_NaNm	MH_5.0_NaNm	MH_7NaNm	IH_Time	IH_DOY	IH_0.1_NaNm	IH_0.3_NaNm	IH_0.5_NaNm	IH_1.0_NaNm	IH_3.0_NaNm	IH_5.0_NaNm
2009-08-29NaN13:00	241.5	12.3	12.3	12.3	12.3	12.3	10.4	9.2	2009-08-29NaN13:00	241.5	12.6	12.7	12.7	12.7	12.6	12.7
2009-08-30NaN21:30	242.8	12.1	12.1	12.1	12.1				2009-08-30NaN21:30	242.8	12.4	12.4	12.4	12.4
2009-08-30NaN21:40	242.9	12.1	12.1	12.1	12.1				2009-08-30NaN21:40	242.9	12.4	12.4	12.4	12.4
2009-08-30NaN21:50	242.9	12.1	12.1	12.1	12.1				2009-08-30NaN21:50	242.9	12.4	12.4	12.4	12.4
2009-08-30NaN22:00	242.9	12.1	12.1	12.1	12.1	12.1	12.0	9.1	2009-08-30NaN22:00	242.9	12.4	12.4	12.4	12.4	12.4	12.4
2009-08-30NaN22:10	242.9	12.1	12.1	12.1	12.1				2009-08-30NaN22:10	242.9	12.4	12.4	12.4	12.4
2009-08-30NaN22:20	242.9	12.1	12.1	12.1	12.1				2009-08-30NaN22:20	242.9	12.4	12.4	12.4	12.4
2009-08-30NaN22:30	242.9	12.1	12.1	12.1	12.1				2009-08-30NaN22:30	242.9	12.4	12.4	12.4	12.4
2009-08-30NaN22:40	242.9	12.1	12.1	12.1	12.1				2009-08-30NaN22:40	242.9	12.4	12.4	12.4	12.4
2009-08-30NaN22:50	242.9	12.1	12.1	12.1	12.1				2009-08-30NaN22:50	242.9	12.4	12.4	12.4	12.4
2009-08-30NaN23:00	242.9	12.0	12.0	12.0	12.1	12.0	12.0	9.1	2009-08-30NaN23:00	242.9	12.3	12.3	12.4	12.4	12.3	12.4
2009-08-30NaN23:10	242.9	12.0	12.0	12.0	12.0				2009-08-30NaN23:10	242.9	12.3	12.3	12.4	12.3
2009-08-30NaN23:20	242.9	12.0	12.0	12.0	12.0				2009-08-30NaN23:20	242.9	12.3	12.3	12.3	12.3
2009-08-30NaN23:30	242.9	12.0	12.0	12.0	12.0				2009-08-30NaN23:30	242.9	12.3	12.3	12.3	12.3
2009-08-30NaN23:40	242.9	12.0	12.0	12.0	12.0				2009-08-30NaN23:40	242.9	12.3	12.3	12.3	12.3
2009-08-30NaN23:50	242.9	12.0	12.0	12.0	12.0				2009-08-30NaN23:50	242.9	12.3	12.3	12.3	12.3
2009-08-31NaN00:00	243.0	12.0	12.0	12.0	12.0	12.0	12.0	9.2	2009-08-31NaN00:00	243.0	12.3	12.3	12.3	12.3	12.3	12.3
2009-08-31NaN00:10	243.0	12.0	12.0	12.0	12.0				2009-08-31NaN00:10	243.0	12.3	12.3	12.3	12.3
2009-08-31NaN00:20	243.0	12.0	12.0	12.0	12.0				2009-08-31NaN00:20	243.0	12.3	12.3	12.3	12.3
2009-08-31NaN00:30	243.0	12.0	12.0	12.0	12.0				2009-08-31NaN00:30	243.0	12.3	12.3	12.3	12.3
2009-08-31NaN00:40	243.0	12.0	12.0	12.0	12.0				2009-08-31NaN00:40	243.0	12.3	12.2	12.3	12.3
2009-08-31NaN00:50	243.0	12.0	12.0	12.0	12.0				2009-08-31NaN00:50	243.0	12.3	12.2	12.3	12.3
2009-08-31NaN01:00	243.0	11.9	12.0	12.0	12.0	12.0	12.0	9.2	2009-08-31NaN01:00	243.0	12.2	12.2	12.3	12.3	12.2	12.3
2009-08-31NaN01:10	243.0	11.9	11.9	11.9	12.0				2009-08-31NaN01:10	243.0	12.2	12.2	12.3	12.2
2009-08-31NaN01:20	243.0	11.9	11.9	11.9	12.0				2009-08-31NaN01:20	243.0	12.2	12.2	12.3	12.2
2009-08-31NaN01:30	243.0	11.9	11.9	11.9	11.9				2009-08-31NaN01:30	243.0	12.2	12.2	12.3	12.2
2009-08-31NaN01:40	243.0	11.9	11.9	11.9	11.9				2009-08-31NaN01:40	243.0	12.2	12.2	12.2	12.2
2009-08-31NaN01:50	243.0	11.9	11.9	11.9	11.9				2009-08-31NaN01:50	243.0	12.2	12.2	12.2	12.2
2009-08-31NaN02:00	243.0	11.9	11.9	11.9	11.9	11.9	11.9	9.2	2009-08-31NaN02:00	243.0	12.2	12.2	12.2	12.2	12.2	12.2
2009-08-31NaN02:10	243.0	11.9	11.9	11.9	11.9				2009-08-31NaN02:10	243.0	12.2	12.2	12.2	12.2
2009-08-31NaN02:20	243.0	11.9	11.9	11.9	11.9				2009-08-31NaN02:20	243.0	12.2	12.2	12.2	12.2
2009-08-31NaN02:30	243.1	11.9	11.9	11.9	11.9				2009-08-31NaN02:30	243.1	12.2	12.2	12.2	12.2
2009-08-31NaN02:40	243.1	11.9	11.9	11.9	11.9				2009-08-31NaN02:40	243.1	12.2	12.2	12.2	12.2
2009-08-31NaN02:50	243.1	11.9	11.9	11.9	11.9				2009-08-31NaN02:50	243.1	12.2	12.2	12.2	12.2
2009-08-31NaN03:00	243.1	11.9	11.9	11.9	11.9	11.9	11.9	9.2	2009-08-31NaN03:00	243.1	12.1	12.1	12.2	12.1	12.1	12.1
2009-08-31NaN03:10	243.1	11.9	11.9	11.9	11.9				2009-08-31NaN03:10	243.1	12.1	12.1	12.2	12.2
2009-08-31NaN03:20	243.1	11.9	11.9	11.9	11.9				2009-08-31NaN03:20	243.1	12.1	12.1	12.2	12.1
2009-08-31NaN03:30	243.1	11.9	11.9	11.9	11.9				2009-08-31NaN03:30	243.1	12.1	12.1	12.2	12.1
2009-08-31NaN03:40	243.1	11.9	11.9	11.9	11.9				2009-08-31NaN03:40	243.1	12.1	12.1	12.1	12.1
2009-08-31NaN03:50	243.1	11.8	11.8	11.8	11.8				2009-08-31NaN03:50	243.1	12.1	12.1	12.1	12.1
2009-08-31NaN04:00	243.1	11.8	11.8	11.8	11.8	11.8	11.8	10.8	2009-08-31NaN04:00	243.1	12.1	12.1	12.1	12.1	12.1	12.1
2009-08-31NaN04:10	243.1	11.8	11.8	11.8	11.8				2009-08-31NaN04:10	243.1	12.1	12.1	12.1	12.1
2009-08-31NaN04:20	243.1	11.8	11.8	11.8	11.8				2009-08-31NaN04:20	243.1	12.1	12.1	12.1	12.1
2009-08-31NaN04:30	243.1	11.8	11.8	11.8	11.8				2009-08-31NaN04:30	243.1	12.1	12.1	12.1	12.1
2009-08-31NaN04:40	243.1	11.8	11.8	11.8	11.8				2009-08-31NaN04:40	243.1	12.1	12.0	12.1	12.1
2009-08-31NaN04:50	243.2	11.8	11.8	11.8	11.8				2009-08-31NaN04:50	243.2	12.0	12.0	12.1	12.1
2009-08-31NaN05:00	243.2	11.8	11.8	11.8	11.8	11.8	11.8	11.6	2009-08-31NaN05:00	243.2	12.0	12.0	12.1	12.0	12.0	12.0
2009-08-31NaN05:10	243.2	11.8	11.8	11.8	11.8				2009-08-31NaN05:10	243.2	12.0	12.0	12.1	12.0
2009-08-31NaN05:20	243.2	11.8	11.8	11.8	11.8				2009-08-31NaN05:20	243.2	12.0	12.0	12.0	12.0
2009-08-31NaN05:30	243.2	11.7	11.8	11.7	11.8				2009-08-31NaN05:30	243.2	12.0	12.0	12.1	12.0
2009-08-31NaN05:40	243.2	11.7	11.8	11.7	11.7				2009-08-31NaN05:40	243.2	12.0	12.0	12.0	12.0
2009-08-31NaN05:50	243.2	11.7	11.8	11.7	11.7				2009-08-31NaN05:50	243.2	12.0	12.0	12.0	12.0
2009-08-31NaN06:00	243.2	11.7	11.8	11.7	11.7	11.7	11.7	11.7	2009-08-31NaN06:00	243.2	12.0	12.0	12.0	12.0	12.0	12.0
2009-08-31NaN06:10	243.2	11.7	11.8	11.7	11.7				2009-08-31NaN06:10	243.2	12.0	12.0	12.0	12.0
2009-08-31NaN06:20	243.2	11.7	11.7	11.7	11.7				2009-08-31NaN06:20	243.2	12.0	12.0	12.0	12.0
2009-08-31NaN06:30	243.2	11.7	11.7	11.7	11.7				2009-08-31NaN06:30	243.2	12.0	12.0	12.0	12.0
2009-08-31NaN06:40	243.2	11.7	11.7	11.7	11.7				2009-08-31NaN06:40	243.2	12.0	12.0	12.0	12.0
2009-08-31NaN06:50	243.2	11.7	11.7	11.7	11.7				2009-08-31NaN06:50	243.2	12.0	11.9	12.0	12.0
2009-08-31NaN07:00	243.2	11.7	11.7	11.7	11.7	11.7	11.7	11.5	2009-08-31NaN07:00	243.2	12.0	11.9	12.0	12.0	11.9	12.0
2009-08-31NaN07:10	243.2	11.7	11.7	11.7	11.7				2009-08-31NaN07:10	243.2	11.9	11.9	12.0	12.0
2009-08-31NaN07:20	243.3	11.7	11.7	11.7	11.7				2009-08-31NaN07:20	243.3	11.9	11.9	11.9	11.9
2009-08-31NaN07:30	243.3	11.7	11.7	11.7	11.7				2009-08-31NaN07:30	243.3	11.9	11.9	11.9	11.9
2009-08-31NaN07:40	243.3	11.7	11.7	11.7	11.7				2009-08-31NaN07:40	243.3	11.9	11.9	11.9	11.9
2009-08-31NaN07:50	243.3	11.6	11.7	11.7	11.7				2009-08-31NaN07:50	243.3	11.9	11.9	11.9	11.9
2009-08-31NaN08:00	243.3	11.7	11.7	11.7	11.7	11.6	11.6	11.5	2009-08-31NaN08:00	243.3	11.9	11.9	11.9	11.9	11.9	11.9
2009-08-31NaN08:10	243.3	11.7	11.7	11.7	11.7				2009-08-31NaN08:10	243.3	11.9	11.9	11.9	11.9
2009-08-31NaN08:20	243.3	11.7	11.7	11.7	11.7				2009-08-31NaN08:20	243.3	11.9	11.9	11.9	11.9
2009-08-31NaN08:30	243.3	11.7	11.7	11.7	11.7				2009-08-31NaN08:30	243.3	11.9	11.9	11.9	11.9
2009-08-31NaN08:40	243.3	11.7	11.7	11.7	11.7				2009-08-31NaN08:40	243.3	11.9	11.9	11.9	11.9
2009-08-31NaN08:50	243.3	11.7	11.7	11.7	11.7				2009-08-31NaN08:50	243.3	11.9	11.9	11.9	11.9
2009-08-31NaN09:00	243.3	11.7	11.7	11.7	11.7	11.6	11.6	11.6	2009-08-31NaN09:00	243.3	11.9	11.9	11.9	11.9	11.9	11.9
2009-08-31NaN09:10	243.3	11.7	11.7	11.7	11.7				2009-08-31NaN09:10	243.3	11.9	11.9	11.9	11.9
2009-08-31NaN09:20	243.3	11.7	11.7	11.7	11.7				2009-08-31NaN09:20	243.3	11.9	11.9	11.9	11.9
2009-08-31NaN09:30	243.3	11.7	11.7	11.7	11.7				2009-08-31NaN09:30	243.3	11.9	11.9	11.9	12.0
2009-08-31NaN09:40	243.4	11.7	11.7	11.7	11.7				2009-08-31NaN09:40	243.4	11.9	11.9	11.9	11.9
2009-08-31NaN09:50	243.4	11.7	11.7	11.7	11.7				2009-08-31NaN09:50	243.4	11.9	11.9	11.9	11.9
2009-08-31NaN10:00	243.4	11.7	11.7	11.7	11.7	11.7	11.7	11.6	2009-08-31NaN10:00	243.4	11.9	11.9	12.0	12.0	11.9	11.9
2009-08-31NaN10:10	243.4	11.7	11.7	11.7	11.7				2009-08-31NaN10:10	243.4	11.9	11.9	11.9	12.0
2009-08-31NaN10:20	243.4	11.7	11.7	11.7	11.7				2009-08-31NaN10:20	243.4	11.9	11.9	12.0	12.0
2009-08-31NaN10:30	243.4	11.7	11.8	11.7	11.7				2009-08-31NaN10:30	243.4	11.9	11.9	12.0	12.0
2009-08-31NaN10:40	243.4	11.8	11.8	11.8	11.7				2009-08-31NaN10:40	243.4	12.0	12.0	12.0	12.0
2009-08-31NaN10:50	243.4	11.8	11.8	11.7	11.7				2009-08-31NaN10:50	243.4	12.0	12.0	12.0	12.0
2009-08-31NaN11:00	243.4	11.8	11.8	11.7	11.7	11.7	11.7	11.6	2009-08-31NaN11:00	243.4	12.0	12.0	12.0	12.0	11.9	11.9
2009-08-31NaN11:10	243.4	11.7	11.7	11.7	11.7				2009-08-31NaN11:10	243.4	12.0	11.9	12.0	12.0
2009-08-31NaN11:20	243.4	11.7	11.8	11.7	11.7				2009-08-31NaN11:20	243.4	12.0	11.9	12.0	12.0
2009-08-31NaN11:30	243.4	11.8	11.8	11.8	11.8				2009-08-31NaN11:30	243.4	12.0	12.0	12.0	12.0
2009-08-31NaN11:40	243.4	11.9	11.9	11.8	11.8				2009-08-31NaN11:40	243.4	12.1	12.1	12.1	12.0
2009-08-31NaN11:50	243.4	11.9	11.9	11.9	11.8				2009-08-31NaN11:50	243.4	12.1	12.1	12.1	12.1
2009-08-31NaN12:00	243.5	11.8	11.8	11.8	11.8	11.7	11.7	11.6	2009-08-31NaN12:00	243.5	12.1	12.0	12.1	12.0	12.0	12.0
2009-08-31NaN12:10	243.5	11.8	11.8	11.8	11.8				2009-08-31NaN12:10	243.5	12.0	12.0	12.0	12.0
2009-08-31NaN12:20	243.5	11.9	11.9	11.8	11.8				2009-08-31NaN12:20	243.5	12.1	12.1	12.1	12.1
2009-08-31NaN12:30	243.5	11.9	11.9	11.8	11.9				2009-08-31NaN12:30	243.5	12.1	12.1	12.1	12.1
2009-08-31NaN12:40	243.5	11.9	11.9	11.9	11.8				2009-08-31NaN12:40	243.5	12.1	12.1	12.1	12.1
2009-08-31NaN12:50	243.5	11.9	11.9	11.9	11.9				2009-08-31NaN12:50	243.5	12.1	12.1	12.1	12.1
2009-08-31NaN13:00	243.5	11.8	11.8	11.8	11.8	11.8	11.7	11.6	2009-08-31NaN13:00	243.5	12.1	12.1	12.1	12.1	12.0	12.1
2009-08-31NaN13:10	243.5	11.8	11.8	11.8	11.8				2009-08-31NaN13:10	243.5	12.1	12.1	12.1	12.1
2009-08-31NaN13:20	243.5	11.8	11.8	11.8	11.8				2009-08-31NaN13:20	243.5	12.1	12.1	12.1	12.1
2009-08-31NaN13:30	243.5	11.9	11.8	11.8	11.8				2009-08-31NaN13:30	243.5	12.1	12.1	12.1	12.1
2009-08-31NaN13:40	243.5	11.9	11.9	11.9	11.9				2009-08-31NaN13:40	243.5	12.1	12.1	12.1	12.1
2009-08-31NaN13:50	243.5	11.9	11.9	11.9	11.9				2009-08-31NaN13:50	243.5	12.1	12.1	12.1	12.1
2009-08-31NaN14:00	243.5	12.0	11.9	11.9	11.9	11.7	11.7	11.5	2009-08-31NaN14:00	243.5	12.2	12.1	12.1	12.1	12.0	12.1
2009-08-31NaN14:10	243.5	12.0	12.0	11.9	11.9				2009-08-31NaN14:10	243.5	12.3	12.2	12.2	12.2
2009-08-31NaN14:20	243.5	12.1	12.0	12.0	11.9				2009-08-31NaN14:20	243.5	12.4	12.3	12.2	12.2
2009-08-31NaN14:30	243.6	12.2	12.0	12.0	11.9				2009-08-31NaN14:30	243.6	12.4	12.3	12.2	12.1
2009-08-31NaN14:40	243.6	12.1	12.0	12.0	11.9				2009-08-31NaN14:40	243.6	12.3	12.2	12.2	12.1
2009-08-31NaN14:50	243.6	12.2	12.1	12.0	11.9				2009-08-31NaN14:50	243.6	12.4	12.3	12.2	12.1
2009-08-31NaN15:00	243.6	12.1	12.1	12.0	11.9	11.8	11.7	11.6	2009-08-31NaN15:00	243.6	12.3	12.3	12.3	12.1	12.0	12.1
2009-08-31NaN15:10	243.6	12.1	12.1	12.0	11.9				2009-08-31NaN15:10	243.6	12.3	12.3	12.3	12.2
2009-08-31NaN15:20	243.6	12.1	12.0	12.0	11.9				2009-08-31NaN15:20	243.6	12.3	12.3	12.3	12.2
2009-08-31NaN15:30	243.6	12.2	12.0	12.0	11.9				2009-08-31NaN15:30	243.6	12.3	12.3	12.3	12.2
2009-08-31NaN15:40	243.6	12.2	12.1	12.0	11.9				2009-08-31NaN15:40	243.6	12.3	12.3	12.3	12.3
2009-08-31NaN15:50	243.6	12.1	12.1	12.0	11.9				2009-08-31NaN15:50	243.6	12.3	12.3	12.3	12.2
2009-08-31NaN16:00	243.6	12.1	12.1	12.0	11.9	11.7	11.7	11.4	2009-08-31NaN16:00	243.6	12.3	12.3	12.3	12.2	12.1	12.1
2009-08-31NaN16:10	243.6	12.1	12.1	12.0	11.9				2009-08-31NaN16:10	243.6	12.3	12.3	12.3	12.2
2009-08-31NaN16:20	243.6	12.1	12.1	12.1	12.0				2009-08-31NaN16:20	243.6	12.3	12.3	12.3	12.2
2009-08-31NaN16:30	243.6	12.1	12.1	12.1	11.9				2009-08-31NaN16:30	243.6	12.3	12.3	12.3	12.3
2009-08-31NaN16:40	243.6	12.1	12.1	12.1	12.0				2009-08-31NaN16:40	243.6	12.3	12.3	12.3	12.3
2009-08-31NaN16:50	243.7	12.1	12.1	12.1	12.0				2009-08-31NaN16:50	243.7	12.3	12.3	12.3	12.3
2009-08-31NaN17:00	243.7	12.1	12.1	12.1	12.1	11.8	11.7	11.5	2009-08-31NaN17:00	243.7	12.3	12.3	12.3	12.3	12.0	12.1
2009-08-31NaN17:10	243.7	12.1	12.1	12.1	11.9				2009-08-31NaN17:10	243.7	12.3	12.3	12.3	12.3
2009-08-31NaN17:20	243.7	12.1	12.1	12.1	12.0				2009-08-31NaN17:20	243.7	12.3	12.3	12.3	12.3
2009-08-31NaN17:30	243.7	12.1	12.1	12.1	12.0				2009-08-31NaN17:30	243.7	12.3	12.3	12.3	12.3
2009-08-31NaN17:40	243.7	12.2	12.1	12.1	11.9				2009-08-31NaN17:40	243.7	12.3	12.2	12.2	12.2
2009-08-31NaN17:50	243.7	12.2	12.2	12.1	12.0				2009-08-31NaN17:50	243.7	12.3	12.3	12.3	12.2
2009-08-31NaN18:00	243.7	12.2	12.1	12.1	11.9	11.8	11.7	11.3	2009-08-31NaN18:00	243.7	12.3	12.3	12.3	12.2	12.1	12.0
2009-08-31NaN18:10	243.7	12.2	12.2	12.1	11.9				2009-08-31NaN18:10	243.7	12.3	12.3	12.3	12.3
2009-08-31NaN18:20	243.7	12.2	12.2	12.1	11.9				2009-08-31NaN18:20	243.7	12.3	12.3	12.3	12.3
2009-08-31NaN18:30	243.7	12.2	12.2	12.1	11.9				2009-08-31NaN18:30	243.7	12.3	12.3	12.3	12.3
2009-08-31NaN18:40	243.7	12.2	12.1	12.0	11.9				2009-08-31NaN18:40	243.7	12.3	12.3	12.3	12.3
2009-08-31NaN18:50	243.7	12.1	12.0	12.0	11.9				2009-08-31NaN18:50	243.7	12.3	12.2	12.3	12.3
2009-08-31NaN19:00	243.7	12.0	12.0	11.9	11.9	11.7	11.7	11.3	2009-08-31NaN19:00	243.7	12.2	12.2	12.3	12.2	12.1	12.0
2009-08-31NaN19:10	243.7	11.9	11.9	11.9	11.9				2009-08-31NaN19:10	243.7	12.2	12.2	12.3	12.2
2009-08-31NaN19:20	243.8	11.9	11.9	11.9	11.9				2009-08-31NaN19:20	243.8	12.2	12.2	12.2	12.2
2009-08-31NaN19:30	243.8	11.9	11.9	11.9	11.9				2009-08-31NaN19:30	243.8	12.2	12.2	12.2	12.2
2009-08-31NaN19:40	243.8	11.9	11.9	11.9	11.9				2009-08-31NaN19:40	243.8	12.2	12.2	12.2	12.2
2009-08-31NaN19:50	243.8	11.9	11.9	11.9	11.9				2009-08-31NaN19:50	243.8	12.2	12.2	12.2	12.2
2009-08-31NaN20:00	243.8	11.9	11.9	11.9	11.9	11.8	11.6	11.3	2009-08-31NaN20:00	243.8	12.2	12.2	12.2	12.2	12.1	12.0
2009-08-31NaN20:10	243.8	11.9	11.9	11.9	11.9				2009-08-31NaN20:10	243.8	12.2	12.2	12.2	12.2
2009-08-31NaN20:20	243.8	11.9	11.9	11.9	11.9				2009-08-31NaN20:20	243.8	12.2	12.2	12.2	12.2
2009-08-31NaN20:30	243.8	11.9	11.9	11.9	11.9				2009-08-31NaN20:30	243.8	12.2	12.2	12.2	12.2
2009-08-31NaN20:40	243.8	11.9	11.9	11.9	11.9				2009-08-31NaN20:40	243.8	12.2	12.2	12.2	12.2
2009-08-31NaN20:50	243.8	12.0	12.0	11.9	11.9				2009-08-31NaN20:50	243.8	12.2	12.2	12.2	12.2
2009-08-31NaN21:00	243.8	11.9	11.9	11.9	11.9	11.7	11.7	11.4	2009-08-31NaN21:00	243.8	12.2	12.1	12.2	12.2	12.1	12.0
2009-08-31NaN21:10	243.8	11.9	11.9	11.9	11.9				2009-08-31NaN21:10	243.8	12.2	12.1	12.2	12.2
2009-08-31NaN21:20	243.8	11.9	11.9	11.9	11.9				2009-08-31NaN21:20	243.8	12.1	12.1	12.2	12.2
2009-08-31NaN21:30	243.8	11.9	11.9	11.9	11.9				2009-08-31NaN21:30	243.8	12.2	12.1	12.2	12.1
2009-08-31NaN21:40	243.9	11.9	11.9	11.9	11.9				2009-08-31NaN21:40	243.9	12.1	12.1	12.2	12.1
2009-08-31NaN21:50	243.9	11.9	11.9	11.9	11.9				2009-08-31NaN21:50	243.9	12.1	12.1	12.2	12.1
2009-08-31NaN22:00	243.9	11.9	11.9	11.9	11.9	11.7	11.7	11.3	2009-08-31NaN22:00	243.9	12.1	12.1	12.2	12.1	12.1	12.0
2009-08-31NaN22:10	243.9	11.9	11.9	11.9	11.9				2009-08-31NaN22:10	243.9	12.1	12.1	12.2	12.1
2009-08-31NaN22:20	243.9	11.9	11.9	11.9	11.9				2009-08-31NaN22:20	243.9	12.1	12.1	12.2	12.1
2009-08-31NaN22:30	243.9	11.9	11.9	11.9	11.9				2009-08-31NaN22:30	243.9	12.1	12.1	12.2	12.1
2009-08-31NaN22:40	243.9	11.9	11.9	11.9	11.9				2009-08-31NaN22:40	243.9	12.1	12.1	12.2	12.1
2009-08-31NaN22:50	243.9	11.9	11.9	11.9	11.9				2009-08-31NaN22:50	243.9	12.1	12.1	12.2	12.1
2009-08-31NaN23:00	243.9	11.9	11.9	11.9	11.9	11.8	11.6	11.3	2009-08-31NaN23:00	243.9	12.1	12.1	12.2	12.1	12.1	12.0
2009-08-31NaN23:10	243.9	11.9	11.9	11.9	11.9				2009-08-31NaN23:10	243.9	12.1	12.1	12.2	12.1
2009-08-31NaN23:20	243.9	11.9	11.9	11.9	11.9				2009-08-31NaN23:20	243.9	12.1	12.1	12.1	12.1
2009-08-31NaN23:30	243.9	11.9	11.9	11.9	11.9				2009-08-31NaN23:30	243.9	12.1	12.1	12.1	12.1
2009-08-31NaN23:40	243.9	11.9	11.9	11.9	11.9				2009-08-31NaN23:40	243.9	12.1	12.1	12.1	12.1
2009-08-31NaN23:50	243.9	11.9	11.9	11.9	11.9				2009-08-31NaN23:50	243.9	12.1	12.1	12.1	12.1
2009-09-01NaN00:00	244.0	11.9	11.9	11.9	11.9	11.7	11.6	11.3	2009-09-01NaN00:00	244.0	12.1	12.1	12.1	12.1	12.1	12.0
2009-09-01NaN00:10	244.0	11.9	11.9	11.9	11.9				2009-09-01NaN00:10	244.0	12.1	12.1	12.1	12.1
2009-09-01NaN00:20	244.0	11.9	11.9	11.9	11.9				2009-09-01NaN00:20	244.0	12.1	12.1	12.1	12.1
2009-09-01NaN00:30	244.0	11.8	11.9	11.9	11.9				2009-09-01NaN00:30	244.0	12.1	12.1	12.1	12.1
2009-09-01NaN00:40	244.0	11.8	11.8	11.8	11.9				2009-09-01NaN00:40	244.0	12.1	12.1	12.1	12.1
2009-09-01NaN00:50	244.0	11.8	11.9	11.9	11.9				2009-09-01NaN00:50	244.0	12.1	12.1	12.1	12.1
2009-09-01NaN01:00	244.0	11.8	11.8	11.8	11.9	11.7	11.6	11.2	2009-09-01NaN01:00	244.0	12.1	12.1	12.1	12.1	12.1	12.0
2009-09-01NaN01:10	244.0	11.8	11.8	11.8	11.8				2009-09-01NaN01:10	244.0	12.1	12.1	12.1	12.1
2009-09-01NaN01:20	244.0	11.8	11.8	11.8	11.8				2009-09-01NaN01:20	244.0	12.1	12.1	12.1	12.1
2009-09-01NaN01:30	244.0	11.8	11.8	11.8	11.8				2009-09-01NaN01:30	244.0	12.1	12.1	12.1	12.1
2009-09-01NaN01:40	244.0	11.8	11.8	11.8	11.8				2009-09-01NaN01:40	244.0	12.1	12.1	12.1	12.1
2009-09-01NaN01:50	244.0	11.8	11.8	11.8	11.8				2009-09-01NaN01:50	244.0	12.1	12.1	12.1	12.1
2009-09-01NaN02:00	244.0	11.8	11.8	11.8	11.8	11.7	11.6	11.2	2009-09-01NaN02:00	244.0	12.1	12.1	12.1	12.1	12.1	12.0
2009-09-01NaN02:10	244.0	11.8	11.8	11.8	11.8				2009-09-01NaN02:10	244.0	12.1	12.1	12.1	12.1
2009-09-01NaN02:20	244.0	11.8	11.8	11.8	11.8				2009-09-01NaN02:20	244.0	12.1	12.1	12.1	12.1
2009-09-01NaN02:30	244.1	11.8	11.8	11.8	11.8				2009-09-01NaN02:30	244.1	12.1	12.1	12.1	12.1
2009-09-01NaN02:40	244.1	11.8	11.8	11.8	11.8				2009-09-01NaN02:40	244.1	12.1	12.1	12.1	12.1
2009-09-01NaN02:50	244.1	11.8	11.8	11.8	11.8				2009-09-01NaN02:50	244.1	12.1	12.1	12.1	12.1
2009-09-01NaN03:00	244.1	11.8	11.8	11.8	11.8	11.8	11.6	11.2	2009-09-01NaN03:00	244.1	12.1	12.0	12.1	12.1	12.1	12.0
2009-09-01NaN03:10	244.1	11.8	11.8	11.8	11.8				2009-09-01NaN03:10	244.1	12.1	12.1	12.1	12.1
2009-09-01NaN03:20	244.1	11.8	11.8	11.8	11.8				2009-09-01NaN03:20	244.1	12.1	12.0	12.1	12.1
2009-09-01NaN03:30	244.1	11.8	11.8	11.8	11.8				2009-09-01NaN03:30	244.1	12.1	12.1	12.1	12.1
2009-09-01NaN03:40	244.1	11.8	11.8	11.8	11.8				2009-09-01NaN03:40	244.1	12.0	12.0	12.1	12.1
2009-09-01NaN03:50	244.1	11.8	11.8	11.8	11.8				2009-09-01NaN03:50	244.1	12.1	12.0	12.1	12.0
2009-09-01NaN04:00	244.1	11.8	11.8	11.8	11.8	11.7	11.6	11.2	2009-09-01NaN04:00	244.1	12.1	12.0	12.1	12.1	12.0	12.0
2009-09-01NaN04:10	244.1	11.8	11.8	11.8	11.8				2009-09-01NaN04:10	244.1	12.0	12.0	12.1	12.0
2009-09-01NaN04:20	244.1	11.8	11.8	11.8	11.8				2009-09-01NaN04:20	244.1	12.0	12.0	12.1	12.0
2009-09-01NaN04:30	244.1	11.8	11.8	11.8	11.8				2009-09-01NaN04:30	244.1	12.0	12.0	12.1	12.0
2009-09-01NaN04:40	244.1	11.8	11.8	11.8	11.8				2009-09-01NaN04:40	244.1	12.0	12.0	12.0	12.0
2009-09-01NaN04:50	244.2	11.8	11.8	11.7	11.8				2009-09-01NaN04:50	244.2	12.0	12.0	12.0	12.0
2009-09-01NaN05:00	244.2	11.7	11.8	11.8	11.8	11.7	11.6	11.1	2009-09-01NaN05:00	244.2	12.0	12.0	12.0	12.0	12.0	12.0
2009-09-01NaN05:10	244.2	11.7	11.8	11.7	11.7				2009-09-01NaN05:10	244.2	12.0	12.0	12.0	12.0
2009-09-01NaN05:20	244.2	11.8	11.8	11.7	11.7				2009-09-01NaN05:20	244.2	12.0	11.9	12.0	12.0
2009-09-01NaN05:30	244.2	11.8	11.8	11.8	11.7				2009-09-01NaN05:30	244.2	12.0	12.0	12.0	12.0
2009-09-01NaN05:40	244.2	11.7	11.8	11.7	11.7				2009-09-01NaN05:40	244.2	12.0	12.0	12.0	12.0
2009-09-01NaN05:50	244.2	11.7	11.8	11.7	11.8				2009-09-01NaN05:50	244.2	12.0	12.0	12.0	12.0
2009-09-01NaN06:00	244.2	11.7	11.8	11.7	11.7	11.7	11.6	11.1	2009-09-01NaN06:00	244.2	12.0	12.0	12.0	12.0	12.0	12.0
2009-09-01NaN06:10	244.2	11.7	11.8	11.7	11.7				2009-09-01NaN06:10	244.2	12.0	12.0	12.0	12.0
2009-09-01NaN06:20	244.2	11.7	11.8	11.7	11.7				2009-09-01NaN06:20	244.2	12.0	12.0	12.0	12.0
